Date,Close,High,Low,Open,Volume,Log_Return,RV,Regime_Prob,Regime_Label,Regime_1_Prob,Regime_0_Prob
2017-03-29,3241.31396484375,3262.097900390625,3233.280029296875,3252.864990234375,216100,-0.003582869220570917,1.283695185171445e-05,0.0,0,0.0,1.0
2017-03-30,3210.237060546875,3240.01708984375,3195.85205078125,3235.136962890625,247100,-0.009634007245315164,9.281409560278507e-05,0.0,0,0.0,1.0
2017-03-31,3222.513916015625,3226.248046875,3205.537109375,3206.2529296875,196400,0.0038169891603196306,1.4569406249997559e-05,0.0,0,0.0,1.0
2017-04-05,3270.304931640625,3270.64501953125,3233.237060546875,3235.659912109375,248300,0.014721457614703263,0.00021672131430150468,0.2,0,0.2,0.8
2017-04-06,3281.0048828125,3286.674072265625,3265.764892578125,3272.193115234375,245300,0.003266510358703399,1.0670089923516607e-05,0.4,0,0.4,0.6
2017-04-07,3286.615966796875,3295.18701171875,3275.051025390625,3280.6240234375,236100,0.0017087117170991558,2.9196957321519454e-06,0.6,0,0.6,0.4
2017-04-10,3269.39306640625,3285.458984375,3265.011962890625,3285.458984375,232700,-0.00525409282505039,2.760549141424599e-05,0.6,0,0.6,0.4
2017-04-11,3288.966064453125,3290.388916015625,3244.405029296875,3266.221923828125,281300,0.005968888183132147,3.562762614273458e-05,0.6,0,0.6,0.4
2017-04-12,3273.830078125,3284.93408203125,3262.277099609375,3283.8369140625,269400,-0.0046126720490242005,2.1276743431849116e-05,0.4,0,0.4,0.6
2017-04-13,3275.9599609375,3281.136962890625,3261.489990234375,3265.218017578125,207300,0.0006503667674450468,4.2297693219691963e-07,0.2,0,0.2,0.8
2017-04-14,3244.48291015625,3276.7109375,3238.89599609375,3276.137939453125,208100,-0.009654956242271003,9.32181800401678e-05,0.0,0,0.0,1.0
2017-04-17,3222.1669921875,3229.948974609375,3199.912109375,3229.948974609375,212700,-0.006901875590059835,4.7635886660663795e-05,0.0,0,0.0,1.0
2017-04-18,3196.712890625,3225.054931640625,3196.488037109375,3215.39599609375,188700,-0.007931051975531256,6.290158543857824e-05,0.0,0,0.0,1.0
2017-04-19,3170.68701171875,3189.43701171875,3147.06591796875,3184.666015625,213200,-0.008174772824388119,6.682691073035451e-05,0.0,0,0.0,1.0
2017-04-20,3172.10009765625,3178.18310546875,3148.18408203125,3165.6650390625,190900,0.00044557256502904215,1.9853491070655999e-07,0.0,0,0.0,1.0
2017-04-21,3173.15087890625,3180.7939453125,3158.62890625,3170.2900390625,164800,0.00033120242634590227,1.0969504721741282e-07,0.0,0,0.0,1.0
2017-04-24,3129.531005859375,3164.248046875,3111.215087890625,3164.248046875,186300,-0.01384190739762571,0.00019159840040444538,0.0,0,0.0,1.0
2017-04-25,3134.56689453125,3145.26708984375,3117.448974609375,3123.89404296875,153400,0.0016078579348072278,2.5852071385225635e-06,0.0,0,0.0,1.0
2017-04-26,3140.846923828125,3152.952880859375,3131.41796875,3132.91796875,169900,0.0020014716399822914,4.0058887256534035e-06,0.0,0,0.0,1.0
2017-04-27,3152.18701171875,3155.0029296875,3097.3330078125,3131.35009765625,211800,0.0036040168482827702,1.2988937442706073e-05,0.0,0,0.0,1.0
2017-04-28,3154.657958984375,3154.72705078125,3136.577880859375,3144.02197265625,162900,0.0007835763851914607,6.139919514297163e-07,0.0,0,0.0,1.0
2017-05-02,3143.7119140625,3154.781005859375,3136.5390625,3147.22802734375,154200,-0.0034758377684532948,1.208144819260638e-05,0.0,0,0.0,1.0
2017-05-03,3135.345947265625,3148.285888671875,3123.7509765625,3138.306884765625,163800,-0.002664721979640032,7.100743228776691e-06,0.0,0,0.0,1.0
2017-05-04,3127.368896484375,3143.818115234375,3111.39111328125,3127.10595703125,178000,-0.0025474751108040604,6.48962944016616e-06,0.0,0,0.0,1.0
2017-05-05,3103.0380859375,3117.614013671875,3092.092041015625,3114.77392578125,176200,-0.007810383591716175,6.100209184974926e-05,0.0,0,0.0,1.0
2017-05-08,3078.613037109375,3093.451904296875,3067.694091796875,3090.06494140625,180500,-0.007902476361756642,6.244913264812249e-05,0.0,0,0.0,1.0
2017-05-09,3080.527099609375,3084.2080078125,3056.55810546875,3064.847900390625,135100,0.0006215356426807762,3.863065551226055e-07,0.0,0,0.0,1.0
2017-05-10,3052.784912109375,3090.819091796875,3051.590087890625,3078.173095703125,160800,-0.009046458632721428,8.183841379354004e-05,0.0,0,0.0,1.0
2017-05-11,3061.5,3063.56396484375,3016.531005859375,3036.7890625,191300,0.0028507319884357118,8.126672869890627e-06,0.0,0,0.0,1.0
2017-05-12,3083.512939453125,3090.490966796875,3051.87109375,3054.112060546875,159700,0.007164519857295766,5.133034478558534e-05,0.2,0,0.2,0.8
2017-05-15,3090.22900390625,3098.9130859375,3085.931884765625,3085.931884765625,135700,0.0021756876669007624,4.733616823904083e-06,0.2,0,0.2,0.8
2017-05-16,3112.964111328125,3113.511962890625,3060.533935546875,3082.8720703125,173800,0.0073301632879502095,5.3731293828013025e-05,0.2,0,0.2,0.8
2017-05-17,3104.44189453125,3119.58203125,3101.294921875,3107.802001953125,168700,-0.0027414076308046823,7.515315798234142e-06,0.2,0,0.2,0.8
2017-05-18,3090.138916015625,3103.44091796875,3077.962890625,3082.3291015625,148600,-0.004617908578718843,2.1325079641405087e-05,0.2,0,0.2,0.8
2017-05-19,3090.631103515625,3095.48291015625,3081.278076171875,3086.705078125,129600,0.0001592641368260711,2.5365065278953493e-08,0.0,0,0.0,1.0
2017-05-22,3075.676025390625,3103.93798828125,3063.153076171875,3087.1708984375,153700,-0.004850587923867412,2.3528203207168373e-05,0.0,0,0.0,1.0
2017-05-23,3061.947021484375,3084.235107421875,3050.842041015625,3069.39404296875,178300,-0.004473727597590323,2.001423861744128e-05,0.0,0,0.0,1.0
2017-05-24,3064.075927734375,3064.81298828125,3022.302978515625,3047.568115234375,139800,0.0006950370096062793,4.830764447224392e-07,0.0,0,0.0,1.0
2017-05-25,3107.8310546875,3114.657958984375,3052.8310546875,3055.343017578125,191400,0.014179040655815033,0.0002010451939192556,0.2,0,0.2,0.8
2017-05-26,3110.05908203125,3120.6630859375,3100.387939453125,3101.285888671875,155900,0.0007166506291098272,5.135881242035111e-07,0.4,0,0.4,0.6
2017-05-31,3117.177978515625,3143.279052734375,3111.555908203125,3125.324951171875,153000,0.0022863750059084575,5.227510667642899e-06,0.6,0,0.6,0.4
2017-06-01,3102.623046875,3113.52099609375,3097.678955078125,3108.4208984375,163000,-0.004680200588133656,2.190427754516662e-05,0.8,1,0.8,0.19999999999999996
2017-06-02,3105.5400390625,3110.388916015625,3081.84912109375,3094.22509765625,142500,0.0009397280199583972,8.830887514949296e-07,1.0,1,1.0,0.0
2017-06-05,3091.656005859375,3105.506103515625,3084.830078125,3102.110107421875,132600,-0.004480754306239158,2.007715915288076e-05,0.8,1,0.8,0.19999999999999996
2017-06-06,3102.1259765625,3102.863037109375,3078.787109375,3084.5400390625,113400,0.0033808037497411107,1.1429833994263554e-05,0.6,0,0.6,0.4
2017-06-07,3140.324951171875,3140.77392578125,3098.950927734375,3101.760986328125,173200,0.012238606870411436,0.00014978349812848202,0.6,0,0.6,0.4
2017-06-08,3150.333984375,3153.263916015625,3132.827880859375,3136.470947265625,152300,0.0031821918027722523,1.0126344669630918e-05,0.4,0,0.4,0.6
2017-06-09,3158.39990234375,3165.919921875,3146.10791015625,3147.452880859375,160100,0.0025570653346793427,6.5385831258187785e-06,0.2,0,0.2,0.8
2017-06-12,3139.876953125,3164.949951171875,3135.31396484375,3149.527099609375,146700,-0.0058819270880238065,3.4597066268828215e-05,0.2,0,0.2,0.8
2017-06-13,3153.742919921875,3155.989990234375,3131.04296875,3134.009033203125,128300,0.004406363749877211,1.9416041496231952e-05,0.2,0,0.2,0.8
2017-06-14,3130.674072265625,3149.173095703125,3125.35498046875,3146.748046875,138300,-0.007341636082290336,5.38996203647874e-05,0.0,0,0.0,1.0
2017-06-15,3132.486083984375,3137.5849609375,3117.083984375,3125.5869140625,147000,0.0005786253980742817,3.34807351296621e-07,0.0,0,0.0,1.0
2017-06-16,3123.166015625,3134.2509765625,3117.85693359375,3126.373046875,129700,-0.002979729405305233,8.878787328840677e-06,0.0,0,0.0,1.0
2017-06-19,3144.3740234375,3146.77001953125,3121.779052734375,3122.157958984375,134900,0.006767595779134541,4.580035262975966e-05,0.0,0,0.0,1.0
2017-06-20,3140.013916015625,3150.465087890625,3134.611083984375,3148.01904296875,141200,-0.0013875999265080046,1.9254335560450198e-06,0.0,0,0.0,1.0
2017-06-21,3156.2119140625,3157.028076171875,3132.616943359375,3148.986083984375,136700,0.005145315374593706,2.647427030403037e-05,0.0,0,0.0,1.0
2017-06-22,3147.452880859375,3186.98193359375,3146.64306640625,3152.241943359375,191300,-0.0027790306512986947,7.723011360857647e-06,0.0,0,0.0,1.0
2017-06-23,3157.873046875,3158.047119140625,3118.094970703125,3138.444091796875,154800,0.0033051980567425344,1.0924334194294626e-05,0.0,0,0.0,1.0
2017-06-26,3185.444091796875,3187.888916015625,3156.97705078125,3157.001953125,173600,0.008692997037175642,7.556819748834449e-05,0.0,0,0.0,1.0
2017-06-27,3191.197021484375,3193.4609375,3172.462890625,3183.419921875,148200,0.0018043766761065628,3.2557751892773676e-06,0.0,0,0.0,1.0
2017-06-28,3173.200927734375,3193.43994140625,3170.785888671875,3183.633056640625,146500,-0.005655253444549355,3.198189152208734e-05,0.0,0,0.0,1.0
2017-06-29,3188.06298828125,3188.77392578125,3174.283935546875,3174.98095703125,128800,0.0046726838516901945,2.183397437784631e-05,0.0,0,0.0,1.0
2017-06-30,3192.427001953125,3193.240966796875,3171.570068359375,3176.947998046875,121500,0.001367924519607773,1.8712174913441565e-06,0.0,0,0.0,1.0
2017-07-03,3195.912109375,3196.285888671875,3177.02392578125,3191.998046875,140300,0.0010910841478144037,1.1904646176118836e-06,0.0,0,0.0,1.0
2017-07-04,3182.803955078125,3193.06396484375,3174.31396484375,3192.888916015625,141100,-0.004109972168753261,1.6891871227926385e-05,0.0,0,0.0,1.0
2017-07-05,3207.134033203125,3207.31005859375,3174.7080078125,3179.217041015625,148300,0.0076151586278015646,5.7990640926580606e-05,0.0,0,0.0,1.0
2017-07-06,3212.444091796875,3215.949951171875,3188.77294921875,3203.863037109375,175800,0.001654332948804175,2.7368175054991176e-06,0.0,0,0.0,1.0
2017-07-07,3217.95703125,3219.52294921875,3195.291015625,3203.822998046875,176700,0.0017146491170033492,2.9400215944403652e-06,0.0,0,0.0,1.0
2017-07-10,3212.632080078125,3223.340087890625,3203.208984375,3208.462890625,198900,-0.001656132057820009,2.742773392939138e-06,0.0,0,0.0,1.0
2017-07-11,3203.0380859375,3226.907958984375,3199.22412109375,3201.51708984375,187800,-0.0029908025331125327,8.944899792072342e-06,0.0,0,0.0,1.0
2017-07-12,3197.5439453125,3215.196044921875,3177.93505859375,3201.928955078125,186900,-0.00171676324045884,2.9472760237907367e-06,0.0,0,0.0,1.0
2017-07-13,3218.1630859375,3219.26806640625,3190.339111328125,3192.362060546875,195300,0.006427728546734988,4.1315694270511876e-05,0.0,0,0.0,1.0
2017-07-14,3222.4169921875,3222.97802734375,3204.85302734375,3212.031982421875,160100,0.0013209701042374694,1.7449620162891509e-06,0.0,0,0.0,1.0
2017-07-17,3176.465087890625,3230.35400390625,3139.50390625,3219.791015625,266200,-0.014362725758200265,0.00020628789120526937,0.2,0,0.2,0.8
2017-07-18,3187.56689453125,3187.6708984375,3150.1279296875,3159.73193359375,190600,0.0034889258673676954,1.2172603707987426e-05,0.4,0,0.4,0.6
2017-07-19,3230.97607421875,3232.94091796875,3179.72998046875,3181.402099609375,272400,0.01352638496098029,0.0001829630901126338,0.6,0,0.6,0.4
2017-07-20,3244.864990234375,3246.236083984375,3225.43310546875,3227.506103515625,232100,0.004289462070833876,1.8399484857122443e-05,0.8,1,0.8,0.19999999999999996
2017-07-21,3237.98193359375,3247.7119140625,3231.9560546875,3236.587890625,206000,-0.0021234680713194793,4.5091166499132695e-06,1.0,1,1.0,0.0
2017-07-24,3250.59912109375,3261.10498046875,3230.071044921875,3230.89794921875,233100,0.0038890485596931833,1.5124698699651624e-05,0.8,1,0.8,0.19999999999999996
2017-07-25,3243.68896484375,3261.64501953125,3233.137939453125,3249.137939453125,205600,-0.0021280727822329693,4.528693766480771e-06,0.8,1,0.8,0.19999999999999996
2017-07-26,3247.675048828125,3264.847900390625,3228.0390625,3244.4609375,213500,0.0012281192294837286,1.5082768418277072e-06,0.6,0,0.6,0.4
2017-07-27,3249.781005859375,3251.926025390625,3220.636962890625,3243.764892578125,228500,0.0006482405074450204,4.202157554925775e-07,0.4,0,0.4,0.6
2017-07-28,3253.239990234375,3256.37109375,3232.962890625,3240.173095703125,182200,0.0010638085601400258,1.1316886526271949e-06,0.2,0,0.2,0.8
2017-07-31,3273.028076171875,3276.946044921875,3251.194091796875,3252.751953125,246000,0.0060641537787412235,3.677396105222146e-05,0.2,0,0.2,0.8
2017-08-01,3292.637939453125,3292.637939453125,3273.50390625,3274.368896484375,237200,0.005973475210325888,3.5682406088377905e-05,0.0,0,0.0,1.0
2017-08-02,3285.056884765625,3305.430908203125,3282.0380859375,3288.51806640625,266700,-0.0023050805021689186,5.3133961214793135e-06,0.0,0,0.0,1.0
2017-08-03,3272.928955078125,3293.368896484375,3262.155029296875,3279.986083984375,233300,-0.0036986793841132484,1.3680229186464358e-05,0.0,0,0.0,1.0
2017-08-04,3262.0810546875,3287.193115234375,3261.306884765625,3269.318115234375,275900,-0.003319936874830157,1.102198085285703e-05,0.0,0,0.0,1.0
2017-08-07,3279.45703125,3280.10400390625,3243.715087890625,3257.669921875,231200,0.00531251739295173,2.8222841050414648e-05,0.0,0,0.0,1.0
2017-08-08,3281.873046875,3285.48291015625,3269.657958984375,3277.18896484375,252000,0.000736440845202325,5.423451184823148e-07,0.0,0,0.0,1.0
2017-08-09,3275.572998046875,3277.943115234375,3263.846923828125,3277.80810546875,235600,-0.0019214952661011793,3.692144057649242e-06,0.0,0,0.0,1.0
2017-08-10,3261.7490234375,3282.51904296875,3236.18310546875,3269.735107421875,240700,-0.004229253253623841,1.7886583083287848e-05,0.0,0,0.0,1.0
2017-08-11,3208.541015625,3245.115966796875,3200.748046875,3237.922119140625,263000,-0.016447240211785917,0.00027051171058418765,0.2,0,0.2,0.8
2017-08-14,3237.360107421875,3240.052001953125,3206.0439453125,3206.0439453125,190300,0.008941894475772547,7.99574768158516e-05,0.4,0,0.4,0.6
2017-08-15,3251.261962890625,3263.589111328125,3235.10107421875,3235.22998046875,182300,0.004285001218862607,1.8361235445654027e-05,0.6,0,0.6,0.4
2017-08-16,3246.450927734375,3248.784912109375,3228.87109375,3247.85302734375,176900,-0.0014808398328472116,2.1928866105469577e-06,0.8,1,0.8,0.19999999999999996
2017-08-17,3268.429931640625,3269.138916015625,3251.458984375,3253.845947265625,203600,0.00674734895897627,4.552671797419816e-05,1.0,1,1.0,0.0
2017-08-18,3268.72412109375,3275.075927734375,3248.0830078125,3253.242919921875,191100,9.000536042146117e-05,8.100964904597129e-09,0.8,1,0.8,0.19999999999999996
2017-08-21,3286.906005859375,3287.51904296875,3270.47509765625,3274.5810546875,186100,0.00554696681573709,3.076884085488847e-05,0.6,0,0.6,0.4
2017-08-22,3290.22607421875,3293.47607421875,3274.94091796875,3287.614990234375,186500,0.0010095794339997244,1.019250633555204e-06,0.4,0,0.4,0.6
2017-08-23,3287.705078125,3299.45703125,3274.43994140625,3283.797119140625,179800,-0.0007665012475177854,5.875241624463213e-07,0.2,0,0.2,0.8
2017-08-24,3271.511962890625,3297.989013671875,3266.35888671875,3287.958984375,163500,-0.004937524717041636,2.4379150331397085e-05,0.0,0,0.0,1.0
2017-08-25,3331.52197265625,3331.9150390625,3271.4609375,3271.4609375,205800,0.018176996403139637,0.00033040319823975133,0.2,0,0.2,0.8
2017-08-28,3362.65087890625,3375.033935546875,3336.1259765625,3336.1259765625,257500,0.009300366548404533,8.649681793468204e-05,0.4,0,0.4,0.6
2017-08-29,3365.22607421875,3374.594970703125,3354.462890625,3362.06005859375,219500,0.0007655298859373928,5.860360062633177e-07,0.6,0,0.6,0.4
2017-08-30,3363.626953125,3376.64794921875,3357.080078125,3361.821044921875,246900,-0.00047530273505960556,2.259126899551416e-07,0.8,1,0.8,0.19999999999999996
2017-08-31,3360.81005859375,3367.35791015625,3340.68701171875,3361.4619140625,234400,-0.0008378083372960573,7.019228100427841e-07,1.0,1,1.0,0.0
2017-09-01,3367.118896484375,3381.925048828125,3358.471923828125,3365.990966796875,282500,0.001875418061595248,3.5171929057576773e-06,0.8,1,0.8,0.19999999999999996
2017-09-04,3379.8359375,3381.403076171875,3359.131103515625,3369.718994140625,259400,0.0037697172690340803,1.4210768288453764e-05,0.6,0,0.6,0.4
2017-09-05,3384.31689453125,3390.822998046875,3371.571044921875,3377.197021484375,216600,0.0013249131999258687,1.7553949873378049e-06,0.4,0,0.4,0.6
2017-09-06,3385.388916015625,3391.010986328125,3364.764892578125,3372.427978515625,229100,0.000316711397315262,1.0030610918938572e-07,0.2,0,0.2,0.8
2017-09-07,3365.4970703125,3387.7958984375,3363.177001953125,3383.6279296875,221100,-0.005893123750536632,3.472890753913894e-05,0.0,0,0.0,1.0
2017-09-08,3365.242919921875,3380.889892578125,3353.68798828125,3364.427978515625,198400,-7.55193013292793e-05,5.703164873262486e-09,0.0,0,0.0,1.0
2017-09-11,3376.4189453125,3384.81005859375,3360.0458984375,3365.35107421875,219000,0.0033155135489906676,1.0992630093540692e-05,0.0,0,0.0,1.0
2017-09-12,3379.488037109375,3391.069091796875,3370.85205078125,3381.487060546875,272900,0.0009085655015637226,8.254912706317388e-07,0.0,0,0.0,1.0
2017-09-13,3384.14697265625,3387.139892578125,3366.541015625,3374.718994140625,194600,0.0013776427252498262,1.8978994784337682e-06,0.0,0,0.0,1.0
2017-09-14,3371.426025390625,3391.64404296875,3361.333984375,3383.469970703125,221300,-0.003766064641639232,1.4183242885005238e-05,0.0,0,0.0,1.0
2017-09-15,3353.618896484375,3365.528076171875,3345.327880859375,3365.14501953125,219800,-0.00529577742014356,2.8045258483702385e-05,0.0,0,0.0,1.0
2017-09-18,3362.85888671875,3371.7490234375,3352.512939453125,3352.512939453125,190300,0.002751440967080968,7.5704273953314515e-06,0.0,0,0.0,1.0
2017-09-19,3356.844970703125,3370.40087890625,3344.705078125,3365.531982421875,191100,-0.0017899353152691065,3.2038684328475155e-06,0.0,0,0.0,1.0
2017-09-20,3365.99609375,3370.097900390625,3346.535888671875,3352.18505859375,192200,0.0027223992389738415,7.411457616365351e-06,0.0,0,0.0,1.0
2017-09-21,3357.81201171875,3377.884033203125,3356.875,3364.697998046875,197400,-0.002434360393551721,5.92611052569329e-06,0.0,0,0.0,1.0
2017-09-22,3352.529052734375,3356.450927734375,3334.985107421875,3347.156982421875,179200,-0.0015745727452975303,2.4792793302338013e-06,0.0,0,0.0,1.0
2017-09-25,3341.549072265625,3350.9609375,3334.944091796875,3344.589111328125,169600,-0.0032805085661349116,1.0761736452484534e-05,0.0,0,0.0,1.0
2017-09-26,3343.5830078125,3347.1630859375,3332.59912109375,3336.35009765625,132600,0.0006084952653947124,3.702664880077815e-07,0.0,0,0.0,1.0
2017-09-27,3345.27197265625,3349.695068359375,3340.299072265625,3340.822021484375,143100,0.0005050086702663128,2.550337570441494e-07,0.0,0,0.0,1.0
2017-09-28,3339.64208984375,3344.60107421875,3336.177978515625,3343.844970703125,149400,-0.0016843549792521556,2.8370516961315294e-06,0.0,0,0.0,1.0
2017-09-29,3348.943115234375,3357.014892578125,3340.31103515625,3340.31103515625,144900,0.0027811655531447235,7.734881833998797e-06,0.0,0,0.0,1.0
2017-10-09,3374.3779296875,3410.169921875,3366.965087890625,3403.24609375,191700,0.00756618213594311,5.7247112114264645e-05,0.0,0,0.0,1.0
2017-10-10,3382.988037109375,3384.02587890625,3358.794921875,3373.344970703125,179400,0.002548363407812067,6.494156058275532e-06,0.0,0,0.0,1.0
