Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML,Log_Return,VaR_normal,VaR_student_t
2019-03-05,0.40426810157603227,0.38445868326318466,0.33176186181129946,0.40426810157603227,0.3943633924196085,0.3943633924196085,0.33176186181129946,0.40426810157603227,0.38445868326318466,0.5,0.5,0.03721654050093156,-0.040862372668053835,-0.04827357005060266
2019-03-06,0.31113913277077426,0.36119057037846175,0.3423779596633956,0.31113913277077426,0.336164851574618,0.336164851574618,0.3423779596633956,0.31113913277077426,0.36119057037846175,0.5,0.5,0.012307835936622302,-0.03483207038732239,-0.04114955349042911
2019-03-07,0.3220320009519341,0.35151250944322604,0.2144187976788066,0.3220320009519341,0.3367722551975801,0.3367722551975801,0.2144187976788066,0.3220320009519341,0.35151250944322604,0.5,0.5,-0.008599523993274709,-0.03489500714483713,-0.04122390507048361
2019-03-08,0.2244711139529211,0.34716251087394207,0.3022312502550812,0.2244711139529211,0.2858168124134316,0.2858168124134316,0.3022312502550812,0.2244711139529211,0.34716251087394207,0.5,0.5,-0.02308998654944163,-0.029615205995606422,-0.034986507827276005
2019-03-11,0.29864542021994517,0.359586024775748,0.42694208394731603,0.29864542021994517,0.3291157224978466,0.3291157224978466,0.42694208394731603,0.29864542021994517,0.359586024775748,0.5,0.5,0.04565876413790837,-0.03410166755364922,-0.04028667769408442
2019-03-12,0.3968186231932307,0.38963854143640225,0.4643183334203787,0.3968186231932307,0.3932285823148165,0.3932285823148165,0.4643183334203787,0.3968186231932307,0.38963854143640225,0.5,0.5,0.022660473449705384,-0.04074478813992364,-0.04813465924868542
2019-03-13,0.42694994219094906,0.39683494625555876,0.4257968633838423,0.42694994219094906,0.4118924442232539,0.4118924442232539,0.4257968633838423,0.42694994219094906,0.39683494625555876,0.5,0.5,-0.04708168806364748,-0.042678663584214856,-0.05041928115469916
2019-03-14,0.398771753794166,0.43382073529704823,0.583275073956361,0.398771753794166,0.4162962445456071,0.4162962445456071,0.583275073956361,0.398771753794166,0.43382073529704823,0.5,0.5,-0.02186909154067413,-0.043134967930375426,-0.05095834529563186
2019-03-15,0.5088324946710605,0.4569143795624197,0.5999727989427229,0.5088324946710605,0.48287343711674013,0.48287343711674013,0.5999727989427229,0.5088324946710605,0.4569143795624197,0.5,0.5,0.003783133195239821,-0.050033432915532486,-0.05910798299307665
2019-03-18,0.5202475792844152,0.4851200461018241,0.578139894939907,0.5202475792844152,0.5026838126931197,0.5026838126931197,0.578139894939907,0.5202475792844152,0.4851200461018241,0.5,0.5,0.02792608285065159,-0.05208610556481027,-0.061532948320734575
2019-03-19,0.5077084103659354,0.44398637297973287,0.4994857921018166,0.5077084103659354,0.47584739167283413,0.47584739167283413,0.4994857921018166,0.5077084103659354,0.44398637297973287,0.5,0.5,-0.0006121380864615026,-0.049305421916463664,-0.058247932837725946
2019-03-20,0.45490439053070775,0.40636181869239313,0.4492033366382127,0.45490439053070775,0.43063310461155047,0.43063310461155047,0.4492033366382127,0.45490439053070775,0.40636181869239313,0.5,0.5,-0.012323002897304263,-0.044620496582793996,-0.05271330387445099
2019-03-21,0.42034369102619124,0.3621759459201476,0.2993881947234474,0.42034369102619124,0.39125981847316943,0.39125981847316943,0.2993881947234474,0.42034369102619124,0.3621759459201476,0.5,0.5,0.00864199139166573,-0.040540792628831236,-0.04789366512740117
2019-03-22,0.306846572073237,0.3181998309345541,0.2342182889906005,0.306846572073237,0.31252320150389556,0.31252320150389556,0.2342182889906005,0.306846572073237,0.3181998309345541,0.5,0.5,-0.0036945378876420214,-0.03238241625043515,-0.03825560625106028
2019-03-25,0.25455470082677284,0.2747443944229582,0.24347103313469626,0.25455470082677284,0.26464954762486553,0.26464954762486553,0.24347103313469626,0.25455470082677284,0.2747443944229582,0.5,0.5,-0.01429039614578241,-0.0274219378607349,-0.0323954472491601
2019-03-26,0.26530023367296784,0.2349011319716899,0.14753849059860016,0.26530023367296784,0.2501006828223289,0.2501006828223289,0.14753849059860016,0.26530023367296784,0.2349011319716899,0.5,0.5,-0.02663445629849677,-0.02591444211725112,-0.030614537413962428
2019-03-27,0.17982770914729962,0.23968697133151995,0.20807325305386473,0.17982770914729962,0.20975734023940978,0.20975734023940978,0.20807325305386473,0.17982770914729962,0.23968697133151995,0.5,0.5,0.007682473696364897,-0.021734224756852334,-0.025676155171373796
2019-03-28,0.23911362553154406,0.23276687637901458,0.2382291305319332,0.23911362553154406,0.23594025095527932,0.23594025095527932,0.2382291305319332,0.23911362553154406,0.23276687637901458,0.5,0.5,-0.007682473696364842,-0.024447194255978296,-0.028881175208391705
2019-03-29,0.2659049069867712,0.24968614507941278,0.20191258578827645,0.2659049069867712,0.25779552603309197,0.25779552603309197,0.20191258578827645,0.2659049069867712,0.24968614507941278,0.5,0.5,0.04277379088603724,-0.02671175129184582,-0.0315564543360279
2019-04-01,0.23156108053153,0.2851938266043021,0.4245179966948968,0.23156108053153,0.258377453567916,0.258377453567916,0.4245179966948968,0.23156108053153,0.2851938266043021,0.5,0.5,0.04220038664286404,-0.02677204831801726,-0.03162768741738555
2019-04-02,0.41377475368471195,0.35686000501956755,0.4865219595249553,0.41377475368471195,0.3853173793521397,0.3853173793521397,0.4865219595249553,0.41377475368471195,0.35686000501956755,0.5,0.5,-0.007109013676440943,-0.03992506062482623,-0.047166257977816546
2019-04-03,0.453303718848272,0.41666376031657687,0.4021025651547844,0.453303718848272,0.4349837395824244,0.4349837395824244,0.4021025651547844,0.453303718848272,0.41666376031657687,0.5,0.5,0.01064469318016174,-0.04507129214581969,-0.05324586010575458
2019-04-04,0.38519171996979573,0.4315303050202946,0.39897825814073984,0.38519171996979573,0.4083610124950452,0.4083610124950452,0.39897825814073984,0.38519171996979573,0.4315303050202946,0.5,0.5,0.000588019725277587,-0.04231275061636942,-0.049987002651705616
2019-04-08,0.3811934415801148,0.41550240155596496,0.37118666473032186,0.3811934415801148,0.3983479215680399,0.3983479215680399,0.37118666473032186,0.3811934415801148,0.41550240155596496,0.5,0.5,-0.021391198315380066,-0.041275233795885616,-0.04876131168855066
2019-04-09,0.35786085171445703,0.3819006027802832,0.3788589871081626,0.35786085171445703,0.3698807272473701,0.3698807272473701,0.3788589871081626,0.35786085171445703,0.3819006027802832,0.5,0.5,0.0012005364285743397,-0.038325575877567956,-0.04527667511832665
2019-04-10,0.3660853504662503,0.31311907461620364,0.18976321414302982,0.3660853504662503,0.33960221254122697,0.33960221254122697,0.18976321414302982,0.3660853504662503,0.31311907461620364,0.5,0.5,-0.0078290138254013,-0.03518823611546064,-0.04157031689950906
2019-04-11,0.21257121554551536,0.24260599057913468,0.19076062391406867,0.21257121554551536,0.22758860306232503,0.22758860306232503,0.19076062391406867,0.21257121554551536,0.24260599057913468,0.5,0.5,-0.021387974347251596,-0.02358182958178676,-0.027858859579334726
2019-04-12,0.21393244660169794,0.2219770513052819,0.17773744114411757,0.21393244660169794,0.21795474895348993,0.21795474895348993,0.17773744114411757,0.21393244660169794,0.2219770513052819,0.5,0.5,0.003083564187596353,-0.022583607778262918,-0.026679590559645125
2019-04-15,0.20272352398206497,0.2333221829773042,0.18750873994285427,0.20272352398206497,0.2180228534796846,0.2180228534796846,0.18750873994285427,0.20272352398206497,0.2333221829773042,0.5,0.5,-0.01739174142406677,-0.022590664499508452,-0.026687927156497714
2019-04-16,0.21238237381445238,0.24311079745121925,0.17278553852143672,0.21238237381445238,0.2277465856328358,0.2277465856328358,0.17278553852143672,0.21238237381445238,0.24311079745121925,0.5,0.5,0.020465826465631495,-0.023598199109981708,-0.027878198044392385
2019-04-17,0.19922293375693848,0.24027784590648005,0.26837114685360636,0.19922293375693848,0.21975038983170925,0.21975038983170925,0.26837114685360636,0.19922293375693848,0.24027784590648005,0.5,0.5,0.007948688630223502,-0.022769664973616686,-0.026899392897759247
2019-04-18,0.2785314387897475,0.24059183455435051,0.2795957542095288,0.2785314387897475,0.259561636672049,0.259561636672049,0.2795957542095288,0.2785314387897475,0.24059183455435051,0.5,0.5,-0.00794868863022353,-0.026894748680775092,-0.0317726419114611
2019-04-19,0.2828572414583373,0.2304929399633403,0.2313557801805799,0.2828572414583373,0.2566750907108388,0.2566750907108388,0.2313557801805799,0.2828572414583373,0.2304929399633403,0.5,0.5,0.009774074616116346,-0.02659565622174448,-0.03141930313473586
2019-04-22,0.2397353093018065,0.2276527689403043,0.23946361231794797,0.2397353093018065,0.2336940391210554,0.2336940391210554,0.23946361231794797,0.2397353093018065,0.2276527689403043,0.5,0.5,-0.012848159657680944,-0.024214450682853265,-0.028606218996907132
2019-04-23,0.24357034746255074,0.2128760952092635,0.21669234736956342,0.24357034746255074,0.2282232213359071,0.2282232213359071,0.21669234736956342,0.24357034746255074,0.2128760952092635,0.5,0.5,-0.00865802508329366,-0.023647586213602818,-0.027936542473523243
2019-04-24,0.22351875765891713,0.20234022193882975,0.16543110187784513,0.22351875765891713,0.21292948979887344,0.21292948979887344,0.16543110187784513,0.22351875765891713,0.20234022193882975,0.5,0.5,0.022113931175623283,-0.02206291032947183,-0.026064454356625816
2019-04-25,0.18083919388459166,0.18981075151781912,0.23633734596514747,0.18083919388459166,0.1853249727012054,0.1853249727012054,0.23633734596514747,0.18083919388459166,0.18981075151781912,0.5,0.5,-0.029595240679870037,-0.019202639607978543,-0.0226854171147272
2019-04-26,0.24113680352807107,0.23339498602592032,0.3201225743576665,0.24113680352807107,0.2372658947769957,0.2372658947769957,0.3201225743576665,0.24113680352807107,0.23339498602592032,0.5,0.5,-0.005647999225127202,-0.02458455221797301,-0.029043445746478783
2019-05-06,0.30760134865116096,0.28178118463458873,0.2966576919894616,0.30760134865116096,0.2946912666428748,0.2946912666428748,0.2966576919894616,0.30760134865116096,0.28178118463458873,0.5,0.5,-0.10963504874978523,-0.030534741791574144,-0.036072819579686506
2019-05-07,0.28945593427703403,0.4139787543755689,0.7952019723961968,0.28945593427703403,0.3517173443263015,0.3517173443263015,0.7952019723961968,0.28945593427703403,0.4139787543755689,0.5,0.5,0.009783403695070341,-0.03644355808357464,-0.04305331627049732
2019-05-08,0.6,0.5038100668052982,0.8309294204201886,0.6,0.5519050334026491,0.5519050334026491,0.8309294204201886,0.6,0.5038100668052982,0.5,0.5,-0.013300815085219044,-0.05718621349183934,-0.06755806143105454
2019-05-09,0.6,0.6,0.7444108378390875,0.6,0.6,0.6,0.7444108378390875,0.6,0.6,0.5,0.5,-0.0070721583450486835,-0.062169623428802945,-0.07344531106868896
2019-05-10,0.5958692757771068,0.6,0.7615464343618064,0.5958692757771068,0.5979346378885534,0.5979346378885534,0.7615464343618064,0.5958692757771068,0.6,0.5,0.5,0.038975004585879124,-0.06195561878761502,-0.07319249246411448
2019-05-13,0.6,0.6,0.8888745318816111,0.6,0.6,0.6,0.8888745318816111,0.6,0.6,0.5,0.5,-0.016517958824701244,-0.062169623428802945,-0.07344531106868896
2019-05-14,0.6,0.5270837588598782,0.3625482374237766,0.6,0.5635418794299392,0.5635418794299392,0.3625482374237766,0.6,0.5270837588598782,0.5,0.5,-0.006963809852677749,-0.05839197738419865,-0.06898251439160914
2019-05-15,0.3363989865315709,0.4563388391305643,0.360473105658977,0.3363989865315709,0.39636891283106757,0.39636891283106757,0.360473105658977,0.3363989865315709,0.4563388391305643,0.5,0.5,0.021431873231911338,-0.04107017674931915,-0.04851906350139302
2019-05-16,0.3391953894962178,0.38708235758890036,0.36987002694395027,0.3391953894962178,0.3631388735425591,0.3631388735425591,0.36987002694395027,0.3391953894962178,0.38708235758890036,0.5,0.5,0.004095597414320989,-0.03762701170083432,-0.04445141254744425
2019-05-17,0.3498353088194789,0.38547393096328086,0.35318086843529173,0.3498353088194789,0.3676546198913799,0.3676546198913799,0.35318086843529173,0.3498353088194789,0.38547393096328086,0.5,0.5,-0.036064965888894435,-0.03809491545084462,-0.04500417987293832
2019-05-20,0.3436121899564222,0.40927507701877386,0.3429276228493114,0.3436121899564222,0.376443633487598,0.376443633487598,0.3429276228493114,0.3436121899564222,0.40927507701877386,0.5,0.5,-0.006376261835759682,-0.039005598226823805,-0.046080032935540284
2019-05-21,0.34337162600501003,0.4083010416225034,0.3322197909413336,0.34337162600501003,0.3758363338137567,0.3758363338137567,0.3322197909413336,0.34337162600501003,0.4083010416225034,0.5,0.5,0.016214668094776133,-0.03894267224010522,-0.0460056940797783
2019-05-22,0.3364772469735326,0.39686947054120086,0.36201669046045654,0.3364772469735326,0.36667335875736673,0.36667335875736673,0.36201669046045654,0.3364772469735326,0.39686947054120086,0.5,0.5,-0.0021000370185912886,-0.03799324105886642,-0.0448840648242263
2019-05-23,0.3622571809049666,0.36527425308489186,0.30822818534636426,0.3622571809049666,0.3637657169949292,0.3637657169949292,0.30822818534636426,0.3622571809049666,0.36527425308489186,0.5,0.5,-0.024832837435871134,-0.03769196273647209,-0.044528143734695415
2019-05-24,0.32010658085679,0.36669858557452484,0.32340280763243295,0.32010658085679,0.3434025832156574,0.3434025832156574,0.32340280763243295,0.32010658085679,0.36669858557452484,0.5,0.5,-0.005763716597285758,-0.03558201547165931,-0.04203551591010884
2019-05-27,0.33369888281376725,0.3412214673226393,0.2318674513133656,0.33369888281376725,0.33746017506820325,0.33746017506820325,0.2318674513133656,0.33369888281376725,0.3412214673226393,0.5,0.5,0.03129702867761044,-0.03496628667701352,-0.04130811255196403
2019-05-28,0.25602864779169415,0.31943648216941106,0.3416545196472685,0.25602864779169415,0.2877325649805526,0.2877325649805526,0.3416545196472685,0.25602864779169415,0.31943648216941106,0.5,0.5,0.002797251957425777,-0.029813708688407548,-0.03522101289931407
2019-05-29,0.3509815695198577,0.28725633493695985,0.32155561547104705,0.3509815695198577,0.3191189522284088,0.3191189522284088,0.32155561547104705,0.3509815695198577,0.28725633493695985,0.5,0.5,0.0,-0.03306584181505722,-0.03906298452388262
2019-05-30,0.33556043277310954,0.2962289971341825,0.3209215465656816,0.33556043277310954,0.315894714953646,0.315894714953646,0.3209215465656816,0.33556043277310954,0.2962289971341825,0.5,0.5,-0.007007730249450121,-0.032731759119695364,-0.038668309341208934
2019-05-31,0.33563360635234407,0.28180215729908986,0.2483136227842788,0.33563360635234407,0.30871788182571697,0.30871788182571697,0.2483136227842788,0.33563360635234407,0.28180215729908986,0.5,0.5,0.002107413332484707,-0.03198812409807085,-0.03778980143859423
2019-06-03,0.2742643500175569,0.2737828308165169,0.2341719397679663,0.2742643500175569,0.2740235904170369,0.2740235904170369,0.2341719397679663,0.2742643500175569,0.2737828308165169,0.5,0.5,-0.009873097925283937,-0.028393239044726196,-0.033542913063897145
2019-06-04,0.2614284099609101,0.23738606542315913,0.09055654019339232,0.2614284099609101,0.2494072376920346,0.2494072376920346,0.09055654019339232,0.2614284099609101,0.23738606542315913,0.5,0.5,-0.00782646274175843,-0.025842590079552898,-0.030529653591789874
2019-06-05,0.12204747796730643,0.21263216921190922,0.08329585967771673,0.12204747796730643,0.16733982358960783,0.16733982358960783,0.08329585967771673,0.12204747796730643,0.21263216921190922,0.5,0.5,-0.005012520001312396,-0.01733908969534706,-0.0204838756628638
2019-06-06,0.11484685234993205,0.17871919534491218,0.07314234951260107,0.11484685234993205,0.14678302384742212,0.14678302384742212,0.07314234951260107,0.11484685234993205,0.17871919534491218,0.5,0.5,-0.021771520987162223,-0.015209075530558724,-0.01796754141012784
2019-06-10,0.10315874855272154,0.19350981286921706,0.13819691115616062,0.10315874855272154,0.1483342807109693,0.1483342807109693,0.13819691115616062,0.10315874855272154,0.19350981286921706,0.5,0.5,0.009492594869097636,-0.015369810622305517,-0.01815742898161228
2019-06-11,0.17258996890764003,0.20201783579779073,0.17803020129978164,0.17258996890764003,0.18730390235271538,0.18730390235271538,0.17803020129978164,0.17258996890764003,0.20201783579779073,0.5,0.5,0.038493634120096425,-0.019407688460022655,-0.022927655621124202
2019-06-12,0.21026767232652982,0.2541056527251249,0.3634244198902002,0.21026767232652982,0.23218666252582737,0.23218666252582737,0.3634244198902002,0.21026767232652982,0.2541056527251249,0.5,0.5,-0.012667310396202195,-0.024058262290702067,-0.02842170275868349
2019-06-13,0.36146960145213686,0.2903841613264055,0.37371619567658315,0.36146960145213686,0.3259268813892712,0.3259268813892712,0.37371619567658315,0.36146960145213686,0.2903841613264055,0.5,0.5,0.007057269730040277,-0.03377125246882518,-0.03989633531547118
2019-06-14,0.35345320961772814,0.3319330004933205,0.3698473913573033,0.35345320961772814,0.3426931050555243,0.3426931050555243,0.3698473913573033,0.35345320961772814,0.3319330004933205,0.5,0.5,-0.017737318736010248,-0.03550850215491525,-0.041948669503163144
2019-06-17,0.34316034556100006,0.32630172609469055,0.352768992465458,0.34316034556100006,0.3347310358278453,0.3347310358278453,0.352768992465458,0.34316034556100006,0.32630172609469055,0.5,0.5,-0.005023311338710706,-0.03468350407891715,-0.040974041751200944
2019-06-18,0.3258983329459209,0.3185510386803248,0.35597295781903854,0.3258983329459209,0.32222468581312286,0.32222468581312286,0.35597295781903854,0.3258983329459209,0.3185510386803248,0.5,0.5,0.007168482740163504,-0.03338764562744365,-0.03944315380592562
2019-06-19,0.325275038487356,0.2698041873213006,0.17952807428533826,0.325275038487356,0.2975396129043283,0.2975396129043283,0.17952807428533826,0.325275038487356,0.2698041873213006,0.5,0.5,0.012069780152592122,-0.030829876149023144,-0.03642148237502615
2019-06-20,0.18596212294146838,0.2265764088440466,0.19184834014602367,0.18596212294146838,0.2062692658927575,0.2062692658927575,0.19184834014602367,0.18596212294146838,0.2265764088440466,0.5,0.5,0.01748906094357499,-0.021372804309147266,-0.02524918399567281
2019-06-21,0.19741094871942044,0.18868662091804755,0.2250272966175772,0.19741094871942044,0.193048784818734,0.193048784818734,0.2250272966175772,0.19741094871942044,0.18868662091804755,0.5,0.5,0.021270110459721717,-0.02000295042594784,-0.023630880087407193
2019-06-24,0.22624647462646993,0.2001572351168628,0.16253622196587542,0.22624647462646993,0.21320185487166637,0.21320185487166637,0.16253622196587542,0.22624647462646993,0.2001572351168628,0.5,0.5,-0.008864709298894692,-0.02209113171948966,-0.02609779425245169
2019-06-25,0.17442210307562034,0.21474082867664168,0.18633618224647985,0.17442210307562034,0.194581465876131,0.194581465876131,0.18633618224647985,0.17442210307562034,0.21474082867664168,0.5,0.5,-0.012405401160826965,-0.020161760766239226,-0.02381849381578988
2019-06-26,0.19709543357569184,0.2250188120369763,0.24614401880846717,0.19709543357569184,0.21105712280633407,0.21105712280633407,0.24614401880846717,0.19709543357569184,0.2250188120369763,0.5,0.5,0.004152201662529495,-0.021868903078060678,-0.025835260062956153
2019-06-27,0.2451535995318831,0.22643561649650734,0.2400063150756515,0.2451535995318831,0.23579460801419522,0.23579460801419522,0.2400063150756515,0.2451535995318831,0.22643561649650734,0.5,0.5,0.014398622506935552,-0.02443210331130786,-0.028863347223203575
2019-06-28,0.23917035355569435,0.22406250985016027,0.23012960672781985,0.23917035355569435,0.2316164317029273,0.2316164317029273,0.23012960672781985,0.23917035355569435,0.22406250985016027,0.5,0.5,-0.008202345862040862,-0.023999177231490077,-0.028351901458402076
2019-07-01,0.22984543671997046,0.20448980970059086,0.177564056633308,0.22984543671997046,0.21716762321028066,0.21716762321028066,0.177564056633308,0.22984543671997046,0.20448980970059086,0.5,0.5,0.03639216891071885,-0.02250204892651886,-0.026583239401211496
2019-07-02,0.18448670299249342,0.236731204783353,0.31090758590699025,0.18448670299249342,0.21060895388792322,0.21060895388792322,0.31090758590699025,0.18448670299249342,0.236731204783353,0.5,0.5,0.0,-0.02182246558991052,-0.02578040022024948
2019-07-03,0.28854088886862506,0.2714230485837809,0.27257180926864066,0.28854088886862506,0.27998196872620296,0.27998196872620296,0.27257180926864066,0.28854088886862506,0.2714230485837809,0.5,0.5,-0.015338747781048606,-0.029010622604271532,-0.034272271311199864
2019-07-04,0.258920519509568,0.3164854538737604,0.32588751869333793,0.258920519509568,0.2877029866916642,0.2877029866916642,0.32588751869333793,0.258920519509568,0.3164854538737604,0.5,0.5,-0.008097266898456752,-0.029810643903271115,-0.035217392254933595
2019-07-05,0.2990382650135673,0.3133907536298128,0.32610346752150426,0.2990382650135673,0.30621450932169003,0.30621450932169003,0.32610346752150426,0.2990382650135673,0.3133907536298128,0.5,0.5,0.010781797689187777,-0.0317287345549419,-0.0374833664847958
2019-07-08,0.30038724512761833,0.3076781677706544,0.32033305105509896,0.30038724512761833,0.3040327064491364,0.3040327064491364,0.32033305105509896,0.30038724512761833,0.3076781677706544,0.5,0.5,-0.028553901597502995,-0.031502664783304324,-0.037216294500353686
2019-07-09,0.2963983911680541,0.28672283337882015,0.23716238023462016,0.2963983911680541,0.2915606122734371,0.2915606122734371,0.23716238023462016,0.2963983911680541,0.28672283337882015,0.5,0.5,0.008241780489786986,-0.030210355786184674,-0.03568959977299999
2019-07-10,0.2343974649190077,0.26163982279892734,0.2612051779873567,0.2343974649190077,0.24801864385896752,0.24801864385896752,0.2612051779873567,0.2343974649190077,0.26163982279892734,0.5,0.5,-0.004112440337975705,-0.025698709486724,-0.03035967741509375
2019-07-11,0.2550204429515111,0.23648231782353601,0.24941821377259935,0.2550204429515111,0.24575138038752356,0.24575138038752356,0.24941821377259935,0.2550204429515111,0.23648231782353601,0.5,0.5,0.001372666179189237,-0.025463784626334748,-0.030082144296868955
2019-07-12,0.2474139114925392,0.23094110026845135,0.24951079640146134,0.2474139114925392,0.23917750588049527,0.23917750588049527,0.24951079640146134,0.2474139114925392,0.23094110026845135,0.5,0.5,0.004789669604254168,-0.024782625788717823,-0.02927744386671026
2019-07-15,0.24761687252831,0.22763413309691174,0.23253414802544622,0.24761687252831,0.23762550281261086,0.23762550281261086,0.23253414802544622,0.24761687252831,0.22763413309691174,0.5,0.5,0.016249463470103802,-0.024621813378233288,-0.02908746495320971
2019-07-16,0.23391700328490475,0.21214494017093077,0.12111087086200464,0.23391700328490475,0.22303097172791775,0.22303097172791775,0.12111087086200464,0.23391700328490475,0.21214494017093077,0.5,0.5,0.0,-0.023109585875474407,-0.02730096516084815
2019-07-17,0.1372746724608327,0.18611917241899675,0.12265794439257155,0.1372746724608327,0.16169692243991474,0.16169692243991474,0.12265794439257155,0.1372746724608327,0.18611917241899675,0.5,0.5,0.0020127621921446036,-0.016754394629476428,-0.019793134612415348
2019-07-18,0.13889049273164886,0.1593549534663841,0.10458204266164725,0.13889049273164886,0.14912272309901647,0.14912272309901647,0.10458204266164725,0.13889049273164886,0.1593549534663841,0.5,0.5,-0.01485507066192087,-0.015451505899572514,-0.018253941309028722
2019-07-19,0.12224443500043353,0.15747931143970326,0.17717557133665296,0.12224443500043353,0.13986187322006838,0.13986187322006838,0.17717557133665296,0.12224443500043353,0.15747931143970326,0.5,0.5,0.010825486894042509,-0.014491933316897717,-0.017120331308829097
2019-07-22,0.1897095034922191,0.17044481767543715,0.18874098026222813,0.1897095034922191,0.1800771605838281,0.1800771605838281,0.18874098026222813,0.1897095034922191,0.17044481767543715,0.5,0.5,-0.016966797878028128,-0.018658882102707785,-0.022043038459075848
2019-07-23,0.20086834829909925,0.18607549268034196,0.1874456368851556,0.20086834829909925,0.19347192048972062,0.19347192048972062,0.1874456368851556,0.20086834829909925,0.18607549268034196,0.5,0.5,0.013596389955652008,-0.02004679406815539,-0.02368267563904031
2019-07-24,0.19771442435312778,0.20139067073828446,0.225737107199212,0.19771442435312778,0.19955254754570612,0.19955254754570612,0.225737107199212,0.19771442435312778,0.20139067073828446,0.5,0.5,0.01141340305903147,-0.02067684455862474,-0.024426998215072878
2019-07-25,0.22824807997378505,0.21689013645568408,0.24304626065291818,0.22824807997378505,0.22256910821473458,0.22256910821473458,0.24304626065291818,0.22824807997378505,0.21689013645568408,0.5,0.5,0.005326254956612123,-0.02306172940765757,-0.02724442897851979
2019-07-26,0.23981935424889111,0.21747664383419218,0.19945782473568205,0.23981935424889111,0.22864799904154165,0.22864799904154165,0.19945782473568205,0.23981935424889111,0.21747664383419218,0.5,0.5,0.0,-0.02369159999693657,-0.0279885390247322
2019-07-29,0.20315369066697783,0.20536737763517973,0.19371151444110968,0.20315369066697783,0.20426053415107878,0.20426053415107878,0.19371151444110968,0.20315369066697783,0.20536737763517973,0.5,0.5,0.001989985257550017,-0.021164667482564518,-0.025003297449637574
2019-07-30,0.19783412694712108,0.1785806526541743,0.09339761594923023,0.19783412694712108,0.1882073898006477,0.1882073898006477,0.09339761594923023,0.19783412694712108,0.1785806526541743,0.5,0.5,0.008578087491383795,-0.01950130425070699,-0.023038250482224274
2019-07-31,0.10920979327102001,0.1599657606741333,0.07404907297241653,0.10920979327102001,0.13458777697257665,0.13458777697257665,0.07404907297241653,0.10920979327102001,0.1599657606741333,0.5,0.5,-0.0065919755695571436,-0.013945452354174678,-0.016474735242990375
2019-08-01,0.09114349294074227,0.14030388557054055,0.09121283117235801,0.09114349294074227,0.11572368925564142,0.11572368925564142,0.09121283117235801,0.09114349294074227,0.14030388557054055,0.5,0.5,0.002642054188581075,-0.011990830304691726,-0.014165603925661468
2019-08-02,0.10910126742184369,0.12898089434819682,0.08666457571396205,0.10910126742184369,0.11904108088502025,0.11904108088502025,0.08666457571396205,0.10910126742184369,0.12898089434819682,0.5,0.5,-0.00994372482472347,-0.012334565285298969,-0.014571682025922125
2019-08-05,0.10542407973933857,0.12853190963388209,0.11896458143086906,0.10542407973933857,0.11697799468661033,0.11697799468661033,0.11896458143086906,0.10542407973933857,0.12853190963388209,0.5,0.5,-0.018830412636727262,-0.012120796465205126,-0.014319142013249232
2019-08-06,0.13711555281884347,0.14977502655539732,0.17039690647330885,0.13711555281884347,0.1434452896871204,0.1434452896871204,0.17039690647330885,0.13711555281884347,0.14977502655539732,0.5,0.5,-0.015048214333734274,-0.014863232737473041,-0.017558973204014592
2019-08-07,0.1800980826808603,0.1923606056989802,0.13136273561268652,0.1800980826808603,0.18622934418992027,0.18622934418992027,0.13136273561268652,0.1800980826808603,0.1923606056989802,0.5,0.5,-0.00276049071016166,-0.019296346999467126,-0.022796120190244393
2019-08-08,0.14236261383542081,0.22457561786014155,0.13937805291370728,0.14236261383542081,0.1834691158477812,0.1834691158477812,0.13937805291370728,0.14236261383542081,0.22457561786014155,0.5,0.5,0.0144085011186046,-0.01901034307178663,-0.022458243808229368
2019-08-09,0.1474932658166305,0.24062871130625016,0.20820710995714187,0.1474932658166305,0.19406098856144033,0.19406098856144033,0.20820710995714187,0.1474932658166305,0.24062871130625016,0.5,0.5,-0.012337377904108004,-0.020107830968476636,-0.023754782785320457
2019-08-12,0.2007789881508461,0.23751716018929092,0.2114172258005509,0.2007789881508461,0.2191480741700685,0.2191480741700685,0.2114172258005509,0.2007789881508461,0.23751716018929092,0.5,0.5,0.024524317829624675,-0.022707255410500893,-0.026825664129208
2019-08-13,0.20059638271695635,0.2402614780769398,0.2726404186578968,0.20059638271695635,0.22042893039694805,0.22042893039694805,0.2726404186578968,0.20059638271695635,0.2402614780769398,0.5,0.5,-0.010825486894042571,-0.022839972659320123,-0.026982452269237057
2019-08-14,0.2446348978689586,0.2397806741933942,0.25746819856813125,0.2446348978689586,0.24220778603117638,0.24220778603117638,0.25746819856813125,0.2446348978689586,0.2397806741933942,0.5,0.5,0.004750582004490177,-0.02509661141513719,-0.029648376980530338
2019-08-15,0.2310682996002339,0.23641465953496557,0.2530974451084935,0.2310682996002339,0.23374147956759972,0.23374147956759972,0.2530974451084935,0.2310682996002339,0.23641465953496557,0.5,0.5,0.01411790002620792,-0.024219366274014855,-0.028612026127496606
2019-08-16,0.2277183727943896,0.23284145519229013,0.25235940633675347,0.2277183727943896,0.23027991399333986,0.23027991399333986,0.25235940633675347,0.2277183727943896,0.23284145519229013,0.5,0.5,0.00930235213598884,-0.023860692560305114,-0.028188299860186304
